1	1	0.9484433058738484
1	2	0.9087850394117375
1	3	0.9151333676810386
1	4	0.918240703117567
1	5	0.910505098333904
1	6	0.9150001542679822
1	7	0.9160402120363331
1	8	0.9119415995772997
1	9	0.9154897658635293
1	10	0.9154667636954406
1	11	0.9125179602647239
1	12	0.9155151867014532
1	13	0.9149540073351768
1	14	0.9128645923626482
1	15	0.9157528482820391
1	16	0.9147353451665009
1	17	0.9130569594498072
1	18	0.9157936961104626
1	19	0.914385636964342
1	20	0.9132228977446354
1	21	0.9160448741631572
1	22	0.9141417222659227
1	23	0.9132803565638862
1	24	0.9161470670157558
1	25	0.9136689059278861
1	26	0.9133974666845518
1	27	0.9166261187894943
1	28	0.913110389017724
1	29	0.9133410885634188
1	30	0.917079751547742
1	31	0.9117622870819202
1	32	0.9139928379218053
1	33	0.9194157714846103
1	34	0.904730336427124
1	35	0.9104963143266027
1	36	0.9749635713783154
