r0 r0+r		Dr_real							Dr_imag								r
33	37	0.8157415062835166	8.069037752041102e-17	1.0
33	41	0.8170239475184982	-9.332454406975358e-17	2.0
33	45	0.8225311018309246	-1.274353634663887e-16	3.0
33	49	0.8270516598773079	-1.148481468742045e-16	4.0
33	53	0.8260307627593052	-2.7389623591789385e-17	5.0
33	57	0.82133525813039	-2.4673036931857046e-16	6.0
33	61	0.8191226962268088	-1.5125210708248108e-16	7.0
33	65	0.8222731493801183	-1.262844578695752e-16	8.0
33	69	0.8269884333024717	-2.2942185568702227e-16	9.0
33	73	0.8275336901558016	-3.965683551386219e-16	10.0
33	77	0.8232620151001344	-3.6069140810569484e-16	11.0
33	81	0.8193919757290816	-3.030430526186378e-16	12.0
33	85	0.8206374309079413	-2.571136670514681e-16	13.0
33	89	0.8254244689288296	-3.0605840563520947e-16	14.0
33	93	0.8277538739775122	-2.3148072492705145e-16	15.0
33	97	0.8245187073862628	-1.7334438897893448e-16	16.0
33	101	0.8194280681505061	-2.8486655413876097e-16	17.0
33	105	0.8186786536902473	-2.3529488982976005e-16	18.0
33	109	0.8233548529542316	-2.1835848735905465e-16	19.0
33	113	0.8276294818001756	-2.504557852694656e-16	20.0
33	117	0.8253383310689412	-8.731318377610224e-17	21.0
33	121	0.8179995956992095	-1.1964569157218883e-16	22.0
33	125	0.8153243874378411	-1.9489727739421964e-16	23.0
