r0 r0+r		Dr_real							Dr_imag								r
33	37	0.815194104838257	8.682998930913573e-17	1.0
33	41	0.8164506024983124	2.5318048321903056e-16	2.0
33	45	0.8213561136951987	2.5138470120102253e-16	3.0
33	49	0.8253386305852435	3.102672327191056e-16	4.0
33	53	0.8244966110990154	1.5674152760248452e-16	5.0
33	57	0.8205624445772289	4.2426871980483317e-16	6.0
33	61	0.818844341094578	4.0184798139563815e-16	7.0
33	65	0.8216369342341617	4.0871568536770187e-16	8.0
33	69	0.8255534489568738	7.706070536916487e-16	9.0
33	73	0.8258209447364965	8.460308811250117e-16	10.0
33	77	0.822171215577465	7.63255485704304e-16	11.0
33	81	0.8191487480936946	6.830267486203205e-16	12.0
33	85	0.8205215878584393	5.592370744567491e-16	13.0
33	89	0.8246179802713788	5.740332486429996e-16	14.0
33	93	0.8262993805330987	6.945879921100116e-16	15.0
33	97	0.8232565098966343	6.06238887457212e-16	16.0
33	101	0.8190197108293242	6.744126154738509e-16	17.0
33	105	0.818890260018019	8.044931326429067e-16	18.0
33	109	0.8234012476670756	6.911147417375234e-16	19.0
33	113	0.8271125253134917	5.807515789217443e-16	20.0
33	117	0.8246956660055109	4.186230924144899e-16	21.0
33	121	0.8180210724738436	4.569578956633233e-16	22.0
33	125	0.8163173206973726	5.049053023831943e-16	23.0
