r0	r1	Norm
(33,37)	(41,45)	-7.196856724386122e-5	-1.4587150669323768e-5	2.0
(33,37)	(45,49)	2.519867263074409e-5	-1.2598624200283157e-5	3.0
(33,37)	(49,53)	-1.1826909462781733e-5	-1.224229415637739e-5	4.0
(33,37)	(53,57)	-2.8415302857176058e-6	9.588809717925499e-6	5.0
(33,37)	(57,61)	5.997230566333834e-6	-1.623414848491025e-6	6.0
(33,37)	(61,65)	-3.391404181358345e-6	-2.914538177420469e-6	7.0
(33,37)	(65,69)	-4.0563195068541085e-7	3.179370015981583e-6	8.0
(33,37)	(69,73)	2.106172613042124e-6	-1.0743813999426947e-6	9.0
(33,37)	(73,77)	-1.676703502973616e-6	-9.511636862810757e-7	10.0
(33,37)	(77,81)	6.826983226136234e-8	1.4579253383973644e-6	11.0
(33,37)	(81,85)	9.019055610141621e-7	-6.909508651644572e-7	12.0
(33,37)	(85,89)	-9.271675089784599e-7	-3.2815949781974967e-7	13.0
(33,37)	(89,93)	1.623732815355386e-7	7.37563505619128e-7	14.0
(33,37)	(93,97)	4.068344834937811e-7	-4.4978275453296026e-7	15.0
(33,37)	(97,101)	-5.336182134245436e-7	-9.047132682051872e-8	16.0
(33,37)	(101,105)	1.5270852609182543e-7	3.784252640355439e-7	17.0
(33,37)	(105,109)	1.7572715772257346e-7	-2.8097615329125e-7	18.0
(33,37)	(109,113)	-2.993676605715094e-7	-1.4484688579103393e-9	19.0
(33,37)	(113,117)	1.1068444798575216e-7	1.840864739006984e-7	20.0
(33,37)	(117,121)	6.559381755194264e-8	-1.6060787885542512e-7	21.0
(33,37)	(121,125)	-1.5228821314132496e-7	2.294959976228084e-8	22.0
(33,37)	(125,129)	5.8851521920835304e-8	7.238471185871822e-8	23.0
