1	1	0.9482337714739025
1	2	0.9084911151487894
1	3	0.9151144510877554
1	4	0.9182088326022231
1	5	0.9102623201918739
1	6	0.9150951680526542
1	7	0.9161235428118011
1	8	0.9117511513687926
1	9	0.9157069101922516
1	10	0.9156164515576427
1	11	0.9123341301224042
1	12	0.9157839645565019
1	13	0.9150893556250594
1	14	0.9126833501078266
1	15	0.9160913316721329
1	16	0.9148651027297284
1	17	0.9128793756070885
1	18	0.9161435945417208
1	19	0.9144658768232888
1	20	0.9130671590201739
1	21	0.9164203621288509
1	22	0.9141941164064213
1	23	0.9131412819757664
1	24	0.9164816468120669
1	25	0.9136671550906346
1	26	0.9132858802624948
1	27	0.9169314096745153
1	28	0.9130739041430045
1	29	0.913212944200489
1	30	0.9172692818744683
1	31	0.9116479477652443
1	32	0.9138057495563783
1	33	0.9194649133259952
1	34	0.9045249661975121
1	35	0.9101278493214855
1	36	0.9748590374848987
