r0	r1	Norm
(33,37)	(41,45)	0.0002743954178384539	-1.2737976709663695e-9	2.0
(33,37)	(45,49)	9.468766363417383e-5	-4.3177459000783467e-10	3.0
(33,37)	(49,53)	6.212880574788714e-5	-6.223231902145205e-11	4.0
(33,37)	(53,57)	3.796187334148964e-5	1.106492415016837e-11	5.0
(33,37)	(57,61)	2.420144746369432e-5	-2.1102511896512966e-10	6.0
(33,37)	(61,65)	1.84862030668886e-5	-3.4890279801423793e-12	7.0
(33,37)	(65,69)	1.2912477539157751e-5	2.8334264707006753e-11	8.0
(33,37)	(69,73)	9.19525064445156e-6	-5.7349635984620526e-11	9.0
(33,37)	(73,77)	7.842493140462876e-6	5.670554670521692e-11	10.0
(33,37)	(77,81)	5.573388682255487e-6	-7.492606568631094e-11	11.0
(33,37)	(81,85)	4.089194896581078e-6	3.469925297829033e-11	12.0
(33,37)	(85,89)	3.596897690959837e-6	-4.682633282550744e-11	13.0
(33,37)	(89,93)	2.5369716394886873e-6	-1.9579906105549573e-11	14.0
(33,37)	(93,97)	1.908706284052564e-6	-9.555564949675685e-12	15.0
(33,37)	(97,101)	1.698366069969442e-6	-9.127006313348723e-12	16.0
(33,37)	(101,105)	1.1663188927608705e-6	-8.931537429030554e-12	17.0
(33,37)	(105,109)	8.842730776822438e-7	3.027353960827517e-12	18.0
(33,37)	(109,113)	7.852202448816178e-7	-1.881283967813668e-12	19.0
(33,37)	(113,117)	5.147598957041125e-7	4.063887898584922e-13	20.0
(33,37)	(117,121)	3.9480515249037005e-7	5.347488944858619e-12	21.0
(33,37)	(121,125)	3.478141269220612e-7	4.140294133505477e-12	22.0
(33,37)	(125,129)	1.9667503930505785e-7	2.557867317360539e-12	23.0
