r0	r1	Norm
(33,37)	(41,45)	0.0002763587583350488	-6.893457734363666e-11	2.0
(33,37)	(45,49)	9.589412132353263e-5	-1.192784215706853e-11	3.0
(33,37)	(49,53)	6.303794695255093e-5	-7.156000733058802e-11	4.0
(33,37)	(53,57)	3.914327884344209e-5	-1.4530208849809758e-11	5.0
(33,37)	(57,61)	2.5593325119034448e-5	3.91608353587596e-11	6.0
(33,37)	(61,65)	1.940182843712187e-5	-2.220005527157924e-11	7.0
(33,37)	(65,69)	1.401895717156604e-5	2.8646890302450216e-12	8.0
(33,37)	(69,73)	1.0335705227767688e-5	-1.976545783285283e-11	9.0
(33,37)	(73,77)	8.775790144755531e-6	-2.0823753491198382e-12	10.0
(33,37)	(77,81)	6.5137381068834324e-6	7.186592003809219e-12	11.0
(33,37)	(81,85)	4.980026419528035e-6	-6.317594463986315e-12	12.0
(33,37)	(85,89)	4.406806691435537e-6	1.0100004833421663e-11	13.0
(33,37)	(89,93)	3.262341786052394e-6	-4.057251486567262e-12	14.0
(33,37)	(93,97)	2.555618081844161e-6	7.255471409229887e-12	15.0
(33,37)	(97,101)	2.300910639617972e-6	-1.124717595456298e-12	16.0
(33,37)	(101,105)	1.660951019641833e-6	9.30446139901137e-13	17.0
(33,37)	(105,109)	1.3085238500630931e-6	-4.115206031111161e-12	18.0
(33,37)	(109,113)	1.1804581964706618e-6	-8.202435631609704e-13	19.0
(33,37)	(113,117)	8.123731263162577e-7	-7.15106753506612e-13	20.0
(33,37)	(117,121)	6.443593988156624e-7	-7.872457136123179e-13	21.0
(33,37)	(121,125)	5.763731040053344e-7	-1.8156453419033574e-13	22.0
(33,37)	(125,129)	3.400484830362793e-7	2.526434427370295e-13	23.0
