r0	r1	Norm
(33,37)	(41,45)	0.0002783409145258642	3.4096096932349117e-13	2.0
(33,37)	(45,49)	9.706334537422705e-5	4.681081293841463e-13	3.0
(33,37)	(49,53)	6.409364726814111e-5	1.0254539257629389e-13	4.0
(33,37)	(53,57)	4.035041632526062e-5	3.3750043147400295e-13	5.0
(33,37)	(57,61)	2.6784850893593706e-5	-2.7255554739250664e-13	6.0
(33,37)	(61,65)	2.0437976257023316e-5	5.266542469040468e-13	7.0
(33,37)	(65,69)	1.5243877091250257e-5	-4.072173155578145e-13	8.0
(33,37)	(69,73)	1.1649670112994835e-5	2.0112871391605247e-13	9.0
(33,37)	(73,77)	9.828203652031143e-6	1.6831499792010703e-13	10.0
(33,37)	(77,81)	7.653135377209217e-6	-1.7007415758192808e-14	11.0
(33,37)	(81,85)	6.126573248239763e-6	-1.5794220705027734e-14	12.0
(33,37)	(85,89)	5.435007919176095e-6	-1.7585058263853417e-13	13.0
(33,37)	(89,93)	4.272702302524599e-6	3.6630358126701497e-13	14.0
(33,37)	(93,97)	3.5189671790002987e-6	-6.800557082129933e-14	15.0
(33,37)	(97,101)	3.2074805791996242e-6	-5.124644502757736e-13	16.0
(33,37)	(101,105)	2.474331565101152e-6	-5.341697728400353e-13	17.0
(33,37)	(105,109)	2.051154970497284e-6	-3.412704318091582e-13	18.0
(33,37)	(109,113)	1.8842308139430246e-6	-2.3138743567506066e-13	19.0
(33,37)	(113,117)	1.3873995458473703e-6	-1.8395985533226742e-13	20.0
(33,37)	(117,121)	1.1517988130498258e-6	-1.8709084797938583e-13	21.0
(33,37)	(121,125)	1.05086112109855e-6	-1.533935086514352e-13	22.0
(33,37)	(125,129)	6.603230072086135e-7	-9.850880141509627e-14	23.0
