r1	r2	Real	Imag
4	22	0.10013898445038544
4	23	0.09789552292756766
4	24	0.10019485657037953
4	25	0.09155361126116458
4	26	0.095332676951311
4	27	0.0915535847568445
4	28	0.09538748040877178
4	29	0.08316873338244918
4	30	0.08706021411751141
4	31	0.08316868999793618
4	32	0.08706912515530328
4	33	0.0787584492858713
4	34	0.08055372351005195
4	35	0.0787583971721635
4	36	0.08055015147295516
4	37	0.07388799023040847
4	38	0.07673657762086106
4	39	0.07388792719823385
4	40	0.07673450066774196
4	41	0.0675189887667841
4	42	0.07053913670506569
4	43	0.06751894283706517
4	44	0.0705389136938686
4	45	0.06369059792668658
4	46	0.0653263746793463
4	47	0.06369054721589269
4	48	0.06532650081326977
4	49	0.05949719444519348
4	50	0.06189778483691548
4	51	0.05949714531721672
4	52	0.06189781841091827
4	53	0.054094525954922444
4	54	0.05669459194185869
4	55	0.05409446662935013
4	56	0.056694548009852026
4	57	0.05049743002464151
4	58	0.05208899645461994
4	59	0.05049740978377821
4	60	0.05208895231390226
4	61	0.046567483588855554
4	62	0.04877783075447006
4	63	0.04656749081647935
4	64	0.04877777108939615
4	65	0.04162066439237533
4	66	0.04401839943476709
4	67	0.04162066814625127
4	68	0.0440183647775268
4	69	0.03816733219586164
4	70	0.03971375072573163
4	71	0.03816733948285911
4	72	0.0397137124483326
4	73	0.034473130713615754
4	74	0.036529114987672716
4	75	0.03447314494840288
4	76	0.036529101891396534
4	77	0.029856321133447737
4	78	0.03210860422681985
4	79	0.029856303504288098
4	80	0.03210856550988692
4	81	0.026538220621436966
4	82	0.028031008461932717
4	83	0.026538250698225536
4	84	0.028031004996920746
4	85	0.023034269728495375
4	86	0.024976708575686842
4	87	0.023034320317937812
4	88	0.024976689317893083
4	89	0.01863988271030331
4	90	0.020791841023409655
4	91	0.01863990786562215
4	92	0.02079182178874843
4	93	0.01550562853866434
4	94	0.01689868402886422
4	95	0.015505652053490686
4	96	0.016898650818405112
4	97	0.012288106144889588
4	98	0.014078735231621382
4	99	0.012288120087930763
4	100	0.014078706760061331
4	101	0.008136839947097144
4	102	0.010178640933602318
4	103	0.00813682264613926
4	104	0.010178597286160041
4	105	0.005281055227700786
4	106	0.006511908378403981
4	107	0.005281075922479847
4	108	0.006511893848859292
4	109	0.002437189187540783
4	110	0.004054046706110244
4	111	0.00243718905356426
4	112	0.0040540166932321615
4	113	-0.001522425815923863
4	114	0.00045052199509663243
4	115	-0.001522433504230589
4	116	0.00045047715287343924
4	117	-0.003975764173687792
4	118	-0.0030075134856255388
4	119	-0.0039757796670856944
4	120	-0.0030075551204476582
4	121	-0.0061676748419602434
4	122	-0.004893693473672774
4	123	-0.006167716247914376
4	124	-0.0048937413372340845
4	125	-0.00994690514222841
4	126	-0.008106696420843683
4	127	-0.009946951960686817
4	128	-0.008106746898736833
4	129	-0.011808865888809588
4	130	-0.011256162871366932
4	131	-0.01180891373343014
4	132	-0.011256192502680581
4	133	-0.012602276946695494
4	134	-0.011734229810357112
4	135	-0.012602311763519074
4	136	-0.011734255006452457
4	137	-0.016338832872138945
4	138	-0.014409439179698735
4	139	-0.016338847199759702
4	140	-0.014409448013124477
4	141	-0.015466267191875922
4	142	-0.02324005209436203
4	143	-0.015466262445822014
4	144	-0.0232400621725996
5	1	0.17175227416923886
5	2	0.14344935500829342
5	3	0.13828624603866238
5	4	0.14344935593922606
5	5	0.45452947101019103
5	6	0.1604393468541484
5	7	0.12419480705153613
5	8	0.1604393514824339
5	9	0.1594074175988533
5	10	0.159251709264456
5	11	0.12337880166330162
5	12	0.15925170785901466
5	13	0.10376704409170698
5	14	0.1124219163757034
5	15	0.10679372513634453
5	16	0.11242190507087363
5	17	0.08777625146644777
5	18	0.0970251565466512
5	19	0.08884710086245999
5	20	0.09702512939105289
5	21	0.08054860342075795
5	22	0.08374099426503354
5	23	0.0806892090954106
5	24	0.08374101122606056
5	25	0.07442876460538374
5	26	0.07784761564373291
5	27	0.07438482974104761
5	28	0.0778476581262385
5	29	0.06688215032272958
5	30	0.07042640426007458
5	31	0.06686587771262541
5	32	0.07042648434012388
5	33	0.06248179275761812
5	34	0.06430454706744622
5	35	0.062482636637949354
5	36	0.06430461894110985
5	37	0.05821883966829887
5	38	0.06062695982926754
5	39	0.05822034359200558
5	40	0.06062697501914207
5	41	0.05283290597858357
5	42	0.055422752395143327
5	43	0.05283305639263398
5	44	0.05542274298094503
5	45	0.04936849087686151
5	46	0.050864841046672236
5	47	0.049368320310774594
5	48	0.05086480457787097
5	49	0.04584817720317076
5	50	0.04782077896830302
5	51	0.04584807820467338
5	52	0.04782074521479213
5	53	0.04139194745056794
5	54	0.04355859640729349
5	55	0.04139189418525963
5	56	0.04355856348779807
5	57	0.03828942087982719
5	58	0.03966875770869919
5	59	0.03828940167460643
5	60	0.039668733572500975
5	61	0.035073055252758
5	62	0.036856479055533846
5	63	0.03507305369204696
5	64	0.03685643283398356
5	65	0.031057599590834005
5	66	0.03302051807731977
5	67	0.031057589482441684
5	68	0.0330204858969658
5	69	0.028159419135878404
5	70	0.02946029899814066
5	71	0.028159416739731782
5	72	0.029460263839383976
5	73	0.025184884138880384
5	74	0.026822673025398414
5	75	0.025184889083058982
5	76	0.026822656990762413
5	77	0.021479914168482786
5	78	0.02330094629988159
5	79	0.021479894329299202
5	80	0.023300913967084756
5	81	0.018748514699444573
5	82	0.0199775330004863
5	83	0.01874853390091648
5	84	0.019977530456850256
5	85	0.01597010128560906
5	86	0.017497445631514286
5	87	0.015970139413006415
5	88	0.017497428371780303
5	89	0.012479589199142768
5	90	0.014201661785480768
5	91	0.012479605102874144
5	92	0.014201645084949118
5	93	0.009935159215010867
5	94	0.011064495976188029
5	95	0.009935177112136305
5	96	0.011064467950545909
5	97	0.007420589769483079
5	98	0.008810132521760067
5	99	0.007420600341001451
5	100	0.008810108448886782
5	101	0.00415412194089045
5	102	0.005773510261498174
5	103	0.0041541076591351915
5	104	0.005773476029461489
5	105	0.0018653461384791328
5	106	0.0028475450300599428
5	107	0.0018653625902102938
5	108	0.002847534984753506
5	109	-0.0003114171114167597
5	110	0.0009194718885879241
5	111	-0.0003114170751637172
5	112	0.0009194490253280203
5	113	-0.003395907625889952
5	114	-0.0018440769328186997
5	115	-0.003395913686166238
5	116	-0.0018441111896476407
5	117	-0.005342589640515475
5	118	-0.004581768412795666
5	119	-0.005342600618974189
5	120	-0.004581800275492396
5	121	-0.006961157633079926
5	122	-0.006022355685970282
5	123	-0.006961189656510043
5	124	-0.006022393033963849
5	125	-0.009874803772057083
5	126	-0.008431698240350574
5	127	-0.009874839347378496
5	128	-0.0084317364861722
5	129	-0.011322761720617866
5	130	-0.010912244695926112
5	131	-0.011322798813593306
5	132	-0.01091226648548276
5	133	-0.011719425284628986
5	134	-0.011201270850450666
5	135	-0.011719452162944802
5	136	-0.011201289443227798
5	137	-0.014534773318176058
5	138	-0.013080159143324714
5	139	-0.014534784239057274
5	140	-0.013080165840868147
5	141	-0.014409317429829167
5	142	-0.020033081191471572
5	143	-0.014409312374566238
5	144	-0.020033088783754312
6	1	0.17429349853647552
6	2	0.2232740390190286
6	3	0.17429350125380746
6	4	0.15422722718492243
6	5	0.1604393468541484
6	6	0.4553997624260428
6	7	0.16043934540984614
6	8	0.12311548526029917
6	9	0.10919792000745916
6	10	0.15443688519033
6	11	0.10919791335793266
6	12	0.11300496679257904
6	13	0.09875778920950666
6	14	0.10312521103322356
6	15	0.09875777644315337
6	16	0.10675554608917523
6	17	0.0829379079822835
6	18	0.0889128855321037
6	19	0.08293791346489902
6	20	0.09040882954772114
6	21	0.07604992751598999
6	22	0.07855440309288456
6	23	0.07604992608160202
6	24	0.078738446550156
6	25	0.0705849148755906
6	26	0.07381003991024929
6	27	0.07058492172151737
6	28	0.07373488894311347
6	29	0.06323604198769683
6	30	0.06676434782369
6	31	0.06323606375945445
6	32	0.06673734414072977
6	33	0.0589813599521672
6	34	0.06070839751524136
6	35	0.05898137254914443
6	36	0.06070955300335344
6	37	0.05494652605188986
6	38	0.05724976806224778
6	39	0.05494650941408149
6	40	0.05725262556821805
6	41	0.04958472148211386
6	42	0.052187202049058475
6	43	0.04958469428872463
6	44	0.052187718598506676
6	45	0.04612495445637494
6	46	0.04760108671510896
6	47	0.04612491466822235
6	48	0.04760083630752918
6	49	0.04271743670010703
6	50	0.04463373307256742
6	51	0.04271738957633688
6	52	0.04463357014975593
6	53	0.03827102783096569
6	54	0.040450538860901816
6	55	0.038270973923987976
6	56	0.0404504910012072
6	57	0.03515763108409443
6	58	0.0365291636854001
6	59	0.03515760834920929
6	60	0.03652914970349146
6	61	0.032027863231350234
6	62	0.03376426762952216
6	63	0.0320278650577976
6	64	0.033764228157474416
6	65	0.02803304339696763
6	66	0.03000021658244419
6	67	0.028033039235374882
6	68	0.030000185977634427
6	69	0.025130462972987506
6	70	0.026423467971566174
6	71	0.025130467069372987
6	72	0.026423430222774363
6	73	0.02224060364185333
6	74	0.0238305780200763
6	75	0.02224061355664389
6	76	0.02383055932795652
6	77	0.01857484904788647
6	78	0.020388874870271075
6	79	0.01857483296280357
6	80	0.020388841771031698
6	81	0.015856599440704038
6	82	0.017070540794199382
6	83	0.01585662210006041
6	84	0.017070538630352666
6	85	0.013176464699831046
6	86	0.014648251022783915
6	87	0.013176505351266174
6	88	0.014648236226086709
6	89	0.009746712885068554
6	90	0.01145071609709872
6	91	0.009746730831687225
6	92	0.011450700519225017
6	93	0.007231146652261808
6	94	0.008338671986633213
6	95	0.00723116730521315
6	96	0.008338642766639783
6	97	0.004830858723427904
6	98	0.006155697590318919
6	99	0.004830870902021659
6	100	0.006155672172182881
6	101	0.0016470163224883328
6	102	0.003237630620521696
6	103	0.00164700390860528
6	104	0.003237596632926418
6	105	-0.0005953423705276853
6	106	0.00035647643928528604
6	107	-0.0005953249624405513
6	108	0.00035646724441562165
6	109	-0.0026328977198384327
6	110	-0.001480840159175867
6	111	-0.002632897228758551
6	112	-0.0014808613800954436
6	113	-0.005611644184259442
6	114	-0.004098457091586551
6	115	-0.005611649542415558
6	116	-0.004098489721466629
6	117	-0.007504040687317057
6	118	-0.00677742641487214
6	119	-0.0075040503304386365
6	120	-0.0067774573449027814
6	121	-0.008958909038785257
6	122	-0.008111483240862761
6	123	-0.008958939843360313
6	124	-0.008111519825842215
6	125	-0.011742135625139167
6	126	-0.010339380467914109
6	127	-0.011742169347428848
6	128	-0.010339416587773874
6	129	-0.013120144267232967
6	130	-0.012756170794509454
6	131	-0.013120179777570632
6	132	-0.012756190519812614
6	133	-0.013267623461082526
6	134	-0.01293172092269163
6	135	-0.013267648907769462
6	136	-0.012931737492983736
6	137	-0.015893143373942376
6	138	-0.01453480577081854
6	139	-0.015893153279467775
6	140	-0.014534812028533028
6	141	-0.016338762824941955
6	142	-0.021300618848313583
6	143	-0.01633875659099377
6	144	-0.02130062586789048
7	1	0.13828624842885046
7	2	0.1434493538095887
7	3	0.1717522681726541
7	4	0.14344935518403043
7	5	0.12419480705153613
7	6	0.16043934540984614
7	7	0.4545294728349631
7	8	0.1604393510229478
7	9	0.12337880269145618
7	10	0.15925171598503385
7	11	0.1594074037352088
7	12	0.15925171549134015
7	13	0.10679373736934775
7	14	0.11242192303111201
7	15	0.1037670412807131
7	16	0.1124219150602412
7	17	0.0888471399379755
7	18	0.09702516549272817
7	19	0.08777628984688796
7	20	0.09702514283238055
7	21	0.08068928969409375
7	22	0.08374099335542265
7	23	0.0805487055643136
7	24	0.08374101650935895
7	25	0.07438472211329111
7	26	0.07784762655764442
7	27	0.07442891917419697
7	28	0.07784769183679943
7	29	0.06686579058957584
7	30	0.07042640287212183
7	31	0.06688216805144873
7	32	0.07042648178492665
7	33	0.062482567200232965
7	34	0.06430453082784574
7	35	0.06248176497872747
7	36	0.06430459379981102
7	37	0.058220318127073054
7	38	0.060626924601833866
7	39	0.05821879841784319
7	40	0.06062693581655239
7	41	0.05283306342371919
7	42	0.05542272202959845
7	43	0.052832853549163714
7	44	0.05542271277930376
7	45	0.04936834097355168
7	46	0.05086481943594954
7	47	0.049368435449818115
7	48	0.050864783401217084
7	49	0.0458481111850205
7	50	0.04782076315009609
7	51	0.04584811726561762
7	52	0.047820729520620886
7	53	0.04139194136921948
7	54	0.043558585010031646
7	55	0.041391880741757064
7	56	0.0435585520823266
7	57	0.03828942276165566
7	58	0.039668749966162535
7	59	0.038289387560927604
7	60	0.03966872580606294
7	61	0.03507305371552652
7	62	0.03685647451927697
7	63	0.03507304851269259
7	64	0.03685642829042729
7	65	0.03105759763510656
7	66	0.033020515654518724
7	67	0.03105758856495748
7	68	0.0330204834747023
7	69	0.02815941962645293
7	70	0.02946029868278966
7	71	0.028159418039167747
7	72	0.029460263525152675
7	73	0.025184886624422035
7	74	0.026822674916296824
7	75	0.02518489168467756
7	76	0.026822658881975447
7	77	0.02147991770493479
7	78	0.023300949286128508
7	79	0.02147989779542833
7	80	0.023300916953213312
7	81	0.018748519798897887
7	82	0.019977537246693003
7	83	0.01874853896213587
7	84	0.019977534702948087
7	85	0.015970107336297338
7	86	0.017497451358150132
7	87	0.015970145460491386
7	88	0.017497434098406008
7	89	0.012479595645072604
7	90	0.014201667981268058
7	91	0.012479611552822645
7	92	0.014201651280753992
7	93	0.00993516672078016
7	94	0.011064502910358778
7	95	0.00993518461961249
7	96	0.01106447488470499
7	97	0.007420597763009902
7	98	0.008810140418713362
7	99	0.007420608334537518
7	100	0.008810116345831044
7	101	0.0041541299802990705
7	102	0.005773518215080015
7	103	0.0041541156983084925
7	104	0.005773483983024301
7	105	0.0018653548548887688
7	106	0.0028475533780214063
7	107	0.0018653713065198908
7	108	0.002847543332693283
7	109	-0.00031140832143744095
7	110	0.0009194807785215201
7	111	-0.00031140828520295993
7	112	0.0009194579152519078
7	113	-0.003395899068010476
7	114	-0.001844068336103744
7	115	-0.00339590512828559
7	116	-0.0018441025929468652
7	117	-0.0053425806793838985
7	118	-0.004581759665582269
7	119	-0.0053425916578626114
7	120	-0.004581791528299365
7	121	-0.006961148939302106
7	122	-0.006022346732271891
7	123	-0.006961180962745238
7	124	-0.006022384080278416
7	125	-0.00987479549951762
7	126	-0.008431689889330327
7	127	-0.009874831074859834
7	128	-0.008431728135166959
7	129	-0.011322753292994241
7	130	-0.010912236340208062
7	131	-0.011322790385977477
7	132	-0.010912258129773929
7	133	-0.011719417772610048
7	134	-0.011201262592650783
7	135	-0.011719444650927776
7	136	-0.011201281185431783
7	137	-0.014534766623741105
7	138	-0.013080152017331639
7	139	-0.014534777544619966
7	140	-0.01308015871487692
7	141	-0.014409308074553854
7	142	-0.02003307409075058
7	143	-0.014409303019299071
7	144	-0.02003308168303515
8	1	0.17429349724065402
8	2	0.15422723236647415
8	3	0.17429349962958923
8	4	0.22327403334503565
8	5	0.1604393514824339
8	6	0.12311548526029917
8	7	0.1604393510229478
8	8	0.45539976425141226
8	9	0.1091979244105292
8	10	0.1130049656236286
8	11	0.10919791956601295
8	12	0.15443689019504056
8	13	0.0987577945455646
8	14	0.10675555237761854
8	15	0.09875778663958232
8	16	0.10312521749784957
8	17	0.08293789641165052
8	18	0.09040885911246671
8	19	0.08293790876687225
8	20	0.08891290828056811
8	21	0.07604994619077127
8	22	0.07873848955254752
8	23	0.07604994502068017
8	24	0.07855441007744199
8	25	0.07058496177474174
8	26	0.07373480418967607
8	27	0.07058495028020018
8	28	0.07381010909511457
8	29	0.06323603211918949
8	30	0.06673723270004311
8	31	0.06323604683616532
8	32	0.06676439790334644
8	33	0.05898129770275908
8	34	0.06070947709766799
8	35	0.058981308989289195
8	36	0.060708361685522454
8	37	0.0549464683608632
8	38	0.05725259264810907
8	39	0.05494645176192629
8	40	0.05724968470605516
8	41	0.049584679888132636
8	42	0.05218769914249902
8	43	0.04958465271670762
