i		j		Sxy
17	17	0.4499121270901745
17	18	-0.024718928237559338
17	19	-0.11172211902731735
17	20	-0.02471878814852734
17	21	-0.1336393589291486
17	22	-0.133638132461868
17	23	0.07224246927933986
17	24	0.07224224045799053
17	25	0.009044159796281528
17	26	0.09950539632568996
17	27	0.009043092673145233
17	28	-0.09272140463104231
17	29	0.05800984155256935
17	30	-0.06350117184177273
17	31	-0.0634986824777225
17	32	0.058009203092455296
17	33	-0.0771490451636528
17	34	0.0005570259663910822
17	35	0.07981442623894355
17	36	0.0005548564649494128
17	37	0.050567822072053945
17	38	0.05056962541885169
17	39	-0.05140221287422521
17	40	-0.0513989378537699
17	41	-1.743540861958762e-5
17	42	-0.067843061796997
17	43	-1.823467884191818e-5
17	44	0.06829676820987167
17	45	-0.046769423352233455
17	46	0.046763776264812
17	47	0.04676547012450406
17	48	-0.04676982755860406
17	49	0.06462286520291821
17	50	-4.1780175808702066e-5
17	51	-0.0646274291067076
17	52	-4.292910982060572e-5
17	53	-0.04386801249445348
17	54	-0.04387003171017958
17	55	0.04391266488771498
17	56	0.04391208399329586
17	57	-2.2181513788794543e-5
17	58	0.05884935150716891
17	59	-2.155369675907339e-5
17	60	-0.058879718168287534
17	61	0.039923945270098835
17	62	-0.039892989716042666
17	63	-0.03989374022491547
17	64	0.03992388676931556
17	65	-0.055420986897783096
17	66	-1.1582415010478345e-5
17	67	0.05539637953304922
17	68	-1.1081142523788928e-5
17	69	0.03879321288924424
17	70	0.03879402996523453
17	71	-0.03877714400740232
17	72	-0.03877670391870476
17	73	-5.193759813469706e-6
17	74	-0.053487393188476576
17	75	-5.262816046279162e-6
17	76	0.053475897103895706
17	77	-0.0361934299458004
17	78	0.03620059309928375
17	79	0.03620056329593679
17	80	-0.036193190608111644
17	81	0.04907963733802704
17	82	-2.0988790662845353e-6
17	83	-0.049085503150763
17	84	-2.158944207241013e-6
17	85	-0.03399266178150181
17	86	-0.03399266956355775
17	87	0.03399607814566837
17	88	0.03399590767955638
17	89	-6.936707022126602e-7
17	90	0.04778058503697728
17	91	-9.544779783096408e-7
17	92	-0.047782486005501355
17	93	0.03324260079331166
17	94	-0.03324202623329297
17	95	-0.03324173486695414
17	96	0.033242699917286775
17	97	-0.04522755397349651
17	98	-1.1260301683311375e-7
17	99	0.045227172879986594
17	100	-2.5771095627449455e-7
17	101	0.03053362210330494
17	102	0.030533349553797547
17	103	-0.0305333646873631
17	104	-0.030533096860021612
17	105	-3.54800135639686e-7
17	106	-0.04199482020106377
17	107	7.243806427960706e-8
17	108	0.041994463548609154
17	109	-0.02954464487274758
17	110	0.02954540835643195
17	111	0.02954507071913913
17	112	-0.029545001356151877
17	113	0.04145555794257602
17	114	-3.7347250591991034e-7
17	115	-0.04145599329068578
17	116	1.5639450490135645e-7
17	117	-0.028261430936289907
17	118	-0.028261064058520868
17	119	0.02826178641228716
17	120	0.028261503582425084
17	121	1.4684936741449134e-7
17	122	0.03767110113299027
17	123	-4.292860109391302e-7
17	124	-0.03767169854303261
17	125	0.02561472855352678
17	126	-0.02561502250337406
17	127	-0.025614614023943032
17	128	0.025615232546614086
18	17	-0.024718928237559338
18	18	0.4499124904504882
18	19	-0.02471924728519341
18	20	-0.11172202710543475
18	21	0.07224298012050376
18	22	-0.13364015404907698
18	23	-0.13363635293517906
18	24	0.0722424205888385
18	25	-0.09272391292619399
18	26	0.009044430321979444
18	27	0.09950341884887594
18	28	0.009043097530614002
18	29	0.05801101163199442
18	30	0.0580116564004742
18	31	-0.06349998239171792
18	32	-0.06349625015292369
18	33	0.0005562045954005599
18	34	-0.07715417907386103
18	35	0.0005566780504878148
18	36	0.07981200170174103
18	37	-0.05140139436677814
18	38	0.05057038836321115
18	39	0.05057100047497123
18	40	-0.05140028117008721
18	41	0.06830034598192743
18	42	-1.6915964135383184e-5
18	43	-0.06784674816618091
18	44	-1.787130167568756e-5
18	45	-0.04677283674857508
18	46	-0.04677614687148399
18	47	0.0467656925549167
18	48	0.04676386811501882
18	49	-4.084646855282679e-5
18	50	0.06462964193944924
18	51	-4.112334845617322e-5
18	52	-0.06462549351525743
18	53	0.04391051906458475
18	54	-0.04387135923119537
18	55	-0.04387193001564
18	56	0.043911470669976284
18	57	-0.05887930826669657
18	58	-2.1250026793346386e-5
18	59	0.058850855244217445
18	60	-2.1368736884015662e-5
18	61	0.039924370589748834
18	62	0.03992437013526003
18	63	-0.03989355166524453
18	64	-0.039893110179534126
18	65	-1.208582673648882e-5
18	66	-0.05542219463683878
18	67	-1.1548522066183954e-5
18	68	0.0553953421734159
18	69	-0.03877597100613232
18	70	0.03879438499652339
18	71	0.03879399956033414
18	72	-0.038776486646509775
18	73	0.053475608474313846
18	74	-5.700123962869804e-6
18	75	-0.053487474495972784
18	76	-5.211353614906831e-6
18	77	-0.03619346820623847
18	78	-0.036193328052417456
18	79	0.036200835685924505
18	80	0.03620000550829738
18	81	-1.6099151869183595e-6
18	82	0.04907964132181558
18	83	-2.350822097549961e-6
18	84	-0.04908490915281358
18	85	0.033995313687449374
18	86	-0.03399287035861106
18	87	-0.033992389572623585
18	88	0.033995760663670965
18	89	-0.04778220601393811
18	90	-5.652243535267949e-7
18	91	0.04778019742103029
18	92	-1.166635887502775e-6
18	93	0.03324269772962416
18	94	0.0332426862067463
18	95	-0.03324189417298934
18	96	-0.03324088234321214
18	97	-7.615111208662973e-7
18	98	-0.045227573661739254
18	99	8.873816795267444e-8
18	100	0.04522634191955981
18	101	-0.03053250064859431
18	102	0.030533743660951358
18	103	0.03053310663866278
18	104	-0.030532874897664184
18	105	0.04199392321841803
18	106	-6.116161786526775e-7
18	107	-0.04199464547483561
18	108	1.0910340857156037e-7
18	109	-0.029544906720487756
18	110	-0.02954436392065201
18	111	0.029545274715891405
18	112	0.029544751472496772
18	113	3.1692312991567473e-7
18	114	0.04145540473034749
18	115	-4.915353396859441e-7
18	116	-0.04145564654888967
18	117	0.028260975872888467
18	118	-0.028261457535023207
18	119	-0.02826077526708684
18	120	0.028261649357485315
18	121	-0.03767115019509072
18	122	5.514427068465233e-7
18	123	0.03767104959020656
18	124	-3.4860202663068414e-7
18	125	0.025615006538571464
18	126	0.025614165930324388
18	127	-0.025615023280901688
18	128	-0.025614605929023627
19	17	-0.11172211902731735
19	18	-0.02471924728519341
19	19	0.4499125671394369
19	20	-0.024719398978728276
19	21	0.07224325938442569
19	22	0.0722432404532137
19	23	-0.13363854100270575
19	24	-0.1336374014191824
19	25	0.009044590180461299
19	26	-0.09272517909609936
19	27	0.009044052516334375
19	28	0.09950237395465958
19	29	-0.06350234030059872
19	30	0.058011491172276844
19	31	0.05801117082489294
19	32	-0.0634977931688399
19	33	0.0798172940313292
19	34	0.0005598506375122964
19	35	-0.07715366496333374
19	36	0.0005562615176816517
19	37	-0.051404479971214834
19	38	-0.0514084125771718
19	39	0.05057014967596698
19	40	0.05056803345524933
19	41	-1.4717877795825188e-5
19	42	0.06830671784415931
19	43	-1.6496823727488142e-5
19	44	-0.06784124767573863
19	45	0.04675976495696112
19	46	-0.04677617594744448
19	47	-0.046775986469331295
19	48	0.04676232279310223
19	49	-0.0646216853431774
19	50	-4.0343857720141314e-5
19	51	0.06462892531572026
19	52	-4.17066243657007e-5
19	53	0.04391031829472537
19	54	0.043910698769442494
19	55	-0.04387087412702646
19	56	-0.04386869920896672
19	57	-2.2695471854172612e-5
19	58	-0.05887933865094708
19	59	-2.1322942235455983e-5
19	60	0.05884782798644762
19	61	-0.03989104664570446
19	62	0.03992460174192875
19	63	0.039924085361048564
19	64	-0.039892262609418326
19	65	0.05539415258184514
19	66	-1.2318132452665595e-5
19	67	-0.05542148678954473
19	68	-1.1287990803987352e-5
19	69	-0.03877631543183897
19	70	-0.03877624985372713
19	71	0.03879378916224175
19	72	0.03879244682531456
19	73	-4.746151343065555e-6
19	74	0.05347616731939637
19	75	-5.7318156570598855e-6
19	76	-0.05348558912193878
19	77	0.03619926961306781
19	78	-0.03619374556153912
19	79	-0.03619308950546058
19	80	0.03619965411599165
19	81	-0.049084440445752095
19	82	-1.3720880951434142e-6
19	83	0.04907937600660054
19	84	-2.092018920335013e-6
19	85	0.033995848682898046
19	86	0.033995338419594484
19	87	-0.03399250611695406
19	88	-0.03399182050410149
19	89	-1.5688448241789053e-6
19	90	-0.04778262657385871
19	91	-6.086015837703486e-7
19	92	0.047779190182601905
19	93	-0.03324050800309623
19	94	0.03324325264149336
19	95	0.033242486861597316
19	96	-0.033241081877451825
19	97	0.04522601873222407
19	98	-9.912101078092731e-7
19	99	-0.04522753428821094
19	100	-2.1957035164577647e-7
19	101	-0.03053285323875976
19	102	-0.03053217130874246
19	103	0.03053375574355127
19	104	0.030533078127618157
19	105	4.0927213443085725e-7
19	106	0.04199366544964534
19	107	-5.665060509601513e-7
19	108	-0.04199454225771991
19	109	0.029544371679303263
19	110	-0.02954492808830844
19	111	-0.02954421335595734
19	112	0.029545105081964777
19	113	-0.041455257976694665
19	114	4.917858458331383e-7
19	115	0.04145523957359227
19	116	-5.587160102445334e-7
19	117	0.028261357492883638
19	118	0.028260639094571428
19	119	-0.02826149409306
19	120	-0.028260859819824406
19	121	-4.209065972110695e-7
19	122	-0.03767072154858669
19	123	6.205000580070693e-7
19	124	0.037671123943886234
19	125	-0.025614196626468903
19	126	0.025614906929267
19	127	0.025614183641845336
19	128	-0.025615015459535203
20	17	-0.02471878814852734
20	18	-0.11172202710543475
20	19	-0.024719398978728276
20	20	0.4499121300690028
20	21	-0.1336424144301158
20	22	0.07224307122546823
20	23	0.07224271448560228
20	24	-0.13363596486114607
20	25	0.09950816766728493
20	26	0.00904451455351524
20	27	-0.09272345872893054
20	28	0.009042521849211902
20	29	-0.06350372067709162
20	30	-0.06350574475826283
20	31	0.05801107760857292
20	32	0.058010140935753796
20	33	0.0005585476658975868
20	34	0.07982024357901416
20	35	0.0005575085734456752
20	36	-0.0771492428384948
20	37	0.050565919644665405
20	38	-0.051406897262606874
20	39	-0.051404775579534864
20	40	0.05056691355062697
20	41	-0.06783631226987036
20	42	-1.5504021102265466e-5
20	43	0.0683022483415696
20	44	-1.6449821128954648e-5
20	45	0.04675961878281647
20	46	0.04676155097753997
20	47	-0.04677294232385271
20	48	-0.0467698299114402
20	49	-4.2634046260528515e-5
20	50	-0.06462364472245936
20	51	-4.204014148122695e-5
20	52	0.0646223171796009
20	53	-0.0438661399876767
20	54	0.04391115489587518
20	55	0.04391157027483544
20	56	-0.04386713628841978
20	57	0.05884606171279792
20	58	-2.265484178611577e-5
20	59	-0.05887952030421458
20	60	-2.2511960789846807e-5
20	61	-0.03989157296511615
20	62	-0.039891668999776
20	63	0.039924029184954024
20	64	0.039923619601601304
20	65	-1.1146671052243934e-5
20	66	0.05539506915228897
20	67	-1.1516251074857226e-5
20	68	-0.05542014617770275
20	69	0.038792232072459264
20	70	-0.0387769001819998
20	71	-0.038776702636532684
20	72	0.0387925531599666
20	73	-0.05348544312540978
20	74	-4.9252050255951675e-6
20	75	0.05347637545276707
20	76	-5.106287614405946e-6
20	77	0.036199702302997676
20	78	0.03619975993221961
20	79	-0.03619375302132739
20	80	-0.03619312831629713
20	81	-2.1281269608382737e-6
20	82	-0.049084771340889385
20	83	-1.6388827825914106e-6
20	84	0.049079112467661466
20	85	-0.033991837672905124
20	86	0.033995996461389205
20	87	0.033995676649411964
20	88	-0.03399212639879143
20	89	0.047779350835736034
20	90	-1.234116484953318e-6
20	91	-0.04778268231105942
20	92	-8.600102826701213e-7
20	93	-0.0332410961833965
20	94	-0.03324125546169317
20	95	0.033243136561940174
20	96	0.03324229464079058
20	97	-1.5121843933110158e-7
20	98	0.04522653327077629
20	99	-7.569184619715851e-7
20	100	-0.045227196942612874
20	101	0.030533122333777547
20	102	-0.030533035051635397
20	103	-0.03053256777116139
20	104	0.030533326203625238
20	105	-0.041994501416773744
20	106	2.7474689482731376e-7
20	107	0.041993989480777226
20	108	-2.1164035420437266e-7
20	109	0.029545100079269186
20	110	0.02954472137911549
20	111	-0.029544884303478843
20	112	-0.02954452524025971
20	113	-3.431462248486881e-7
20	114	-0.041455620016110147
20	115	2.336509607765579e-7
20	116	0.04145540816443806
20	117	-0.028260943705284605
20	118	0.028261485975158374
20	119	0.0282609622654408
20	120	-0.028261458607126724
20	121	0.03767105618215389
20	122	-4.869363326937667e-7
20	123	-0.03767115077292281
20	124	2.0107755276313347e-7
20	125	-0.025614889619639016
20	126	-0.025614193025332504
20	127	0.025615007869766043
20	128	0.025614734578934158
21	17	-0.1336393589291486
21	18	0.07224298012050376
21	19	0.07224325938442569
21	20	-0.1336424144301158
21	21	0.450739146799355
21	22	-0.023827204696618524
21	23	-0.11293087834081246
21	24	-0.023826839042028616
21	25	-0.13623603269922763
21	26	-0.1362344794559874
21	27	0.0754373362314663
21	28	0.07543695798016413
21	29	0.008262572099587634
21	30	0.10408553009938817
21	31	0.008261219858656021
21	32	-0.09599430239265516
21	33	0.05844643164724454
21	34	-0.06408212228674469
21	35	-0.06407857991146229
21	36	0.058445250373588754
21	37	-0.07653299548847935
21	38	0.0006558599079350823
21	39	0.0791861186817489
21	40	0.0006533384472101239
21	41	0.05101647223863907
21	42	0.05101867448081042
21	43	-0.05185902927660129
21	44	-0.05185578577853493
21	45	1.7703430276778975e-6
21	46	-0.07004831505329195
21	47	6.046290289636767e-7
21	48	0.07049729814649833
21	49	-0.048279063434957824
21	50	0.04823571957541482
21	51	0.048238026709014496
21	52	-0.04827904672566978
21	53	0.0652600341828276
21	54	-2.362227542233721e-5
21	55	-0.06524064030169213
21	56	-2.5700335866804052e-5
21	57	-0.04360357159936161
21	58	-0.04360564427019826
21	59	0.043635705939408395
21	60	0.043635763724199084
21	61	-2.075418919889578e-5
21	62	0.05902326270226984
21	63	-1.9772815893350206e-5
21	64	-0.0590507445557115
21	65	0.04093909793924422
21	66	-0.040910510129203374
21	67	-0.04091137954645037
21	68	0.04093896683618206
21	69	-0.05722174429040913
21	70	-1.0788313440523373e-5
21	71	0.05720294190231134
21	72	-1.021632389109584e-5
21	73	0.039401747559155376
21	74	0.03940280238235911
21	75	-0.039389436313194366
21	76	-0.03938891313893426
21	77	-4.240867337765936e-6
21	78	-0.053284130546796656
21	79	-4.324158537579617e-6
21	80	0.05327475865634857
21	81	-0.036101318351254824
21	82	0.03610784916750924
21	83	0.036107901985245605
21	84	-0.036101147366940936
21	85	0.04999137084905322
21	86	-2.1530007046604045e-6
21	87	-0.04999684367768565
21	88	-2.2559575200002606e-6
21	89	-0.03512035070215438
21	90	-0.03512073012575914
21	91	0.035123796369655416
21	92	0.035123411995577614
21	93	-8.786493945758527e-7
21	94	0.04885044177425364
21	95	-1.011813699185404e-6
21	96	-0.0488516014581924
21	97	0.033222387295099645
21	98	-0.03322170739225827
21	99	-0.0332215843451661
21	100	0.03322235541444019
21	101	-0.04485005485883384
21	102	-5.8583516805231396e-8
21	103	0.044849464069132434
21	104	-1.6747769686699844e-7
21	105	0.03084023204257431
21	106	0.03083989679119129
21	107	-0.030839712305998884
21	108	-0.030839729854541732
21	109	-3.614562410271286e-7
21	110	-0.04339062721563471
21	111	-4.775607617044076e-9
21	112	0.04339013639170427
21	113	-0.030437460581136715
21	114	0.03043813276114598
21	115	0.030437854884973362
21	116	-0.030437832652983346
21	117	0.04149604180948123
21	118	-3.7694496965723183e-7
21	119	-0.04149632356597546
21	120	4.765629248004472e-8
21	121	-0.027655027798440746
21	122	-0.0276545000300736
21	123	0.02765530282295358
21	124	0.027655142840012147
21	125	2.008740289604546e-7
21	126	0.03760768477894883
21	127	-3.377782984927057e-7
21	128	-0.03760826115180024
22	17	-0.133638132461868
22	18	-0.13364015404907698
22	19	0.0722432404532137
22	20	0.07224307122546823
22	21	-0.023827204696618524
22	22	0.4507398773185487
22	23	-0.023827739207432252
22	24	-0.11293075733559763
22	25	0.07543820172489964
22	26	-0.1362381702012069
22	27	-0.13623107485767957
22	28	0.07543718386139295
22	29	-0.09599854458382788
22	30	0.008263511046648254
22	31	0.10408282167446752
22	32	0.008261307459779826
22	33	0.05844820480831762
22	34	0.0584487877460923
22	35	-0.06408091729506223
22	36	-0.0640760822842156
22	37	0.0006552515771534388
22	38	-0.07654011370021781
22	39	0.000655545650771663
22	40	0.07918364483575573
22	41	-0.051859477797380524
22	42	0.05101959270198431
22	43	0.051020932723095595
22	44	-0.051857911465484394
22	45	0.07050239185060926
22	46	2.6943938291066554e-6
22	47	-0.07005352137444636
22	48	1.2960275870712867e-6
22	49	-0.048283123545204365
22	50	-0.0482867867866051
22	51	0.048238672172002894
22	52	0.04823658915183647
22	53	-2.2914894526592702e-5
22	54	0.06526754255023104
22	55	-2.3220827890610848e-5
22	56	-0.06523948040417651
22	57	0.04363439304435036
22	58	-0.04360751221520187
22	59	-0.043608017040066824
22	60	0.04363526020622924
22	61	-0.05905062372504741
22	62	-1.9916995991438565e-5
22	63	0.059025369041305675
22	64	-2.0163151302248494e-5
22	65	0.040939955250191735
22	66	0.040940283280708555
22	67	-0.040911383524741725
22	68	-0.0409104881549307
22	69	-1.135930304536374e-5
22	70	-0.05722376618928784
22	71	-1.0694943541803411e-5
22	72	0.05720182650247847
22	73	-0.03938813927557506
