r0	r1	Norm
(33,34)	(37,38)	0.00035313553542319664	1.4737451342077175e-5	1.0
(33,34)	(41,42)	-5.405015199977984e-5	0.00012492150897687874	2.0
(33,34)	(45,46)	6.822265837832779e-5	-7.076366156501023e-5	3.0
(33,34)	(49,50)	-6.562832906323436e-5	4.852253326710556e-10	4.0
(33,34)	(53,54)	2.7011628138750662e-5	2.7959994283731538e-5	5.0
(33,34)	(57,58)	5.857789074545518e-7	-3.213978963083726e-5	6.0
(33,34)	(61,62)	-2.3296071046639307e-5	2.3120424003037557e-5	7.0
(33,34)	(65,66)	3.260392388045622e-5	2.1371848514476249e-10	8.0
(33,34)	(69,70)	-1.941252623069327e-5	-1.9403510576569668e-5	9.0
(33,34)	(73,74)	2.385736434619206e-9	2.0295678243044296e-5	10.0
(33,34)	(77,78)	1.151577549117156e-5	-1.1517593032925252e-5	11.0
(33,34)	(81,82)	-1.6632079504755467e-5	2.5915064896231364e-10	12.0
(33,34)	(85,86)	1.25698864113859e-5	1.2570774095213607e-5	13.0
(33,34)	(89,90)	1.2532265557060486e-9	-1.6206371721060447e-5	14.0
(33,34)	(93,94)	-8.800138155166576e-6	8.798470948664316e-6	15.0
(33,34)	(97,98)	9.53653905005344e-6	-1.5948745723743334e-10	16.0
(33,34)	(101,102)	-6.540007866438756e-6	-6.539037391200567e-6	17.0
(33,34)	(105,106)	7.720003641929535e-10	1.0298751126096243e-5	18.0
(33,34)	(109,110)	7.1872638298565584e-6	-7.187757503108524e-6	19.0
(33,34)	(113,114)	-8.180293272638612e-6	-3.960486076571542e-10	20.0
(33,34)	(117,118)	4.2265321939806764e-6	4.226641750708875e-6	21.0
(33,34)	(121,122)	-2.3774845464012336e-10	-5.418687470970357e-6	22.0
(33,34)	(125,126)	-4.663387525992048e-6	4.6637942258358596e-6	23.0
